type,book_id,user,time,rating,content
短评,36518892,hannyhanny,2023-09-24 23:29:58,3,不明白这本书为什么会在朋友圈好评如潮，也许人物光环也带来了自传光环，但读起来确实不如乔布斯传、鞋狗和阿加西的自传。加了小结让书看上去有了成功学的味儿，表面上写了马斯克的多面其实只有人物正面的一面反而很单薄，后面30%疯狂简单罗列商业版图进程更是不咋地。读的时候一次次想，创业的人那么多，这本书确实能鼓舞到他们，但对于那些没有能力、格局和多元思维的创业者来说，“我要像马斯克一样当偏执狂”“马斯克让员工疯狂加班我也要”“马斯克坚持一条路走到黑我也要”，东施效颦下去会是很可怕的事。
短评,36518892,OnioniAnt,2023-09-25 19:53:07,3,艾萨克森写得就那么回事儿，以前那本也一样。
短评,36518892,诚觉世事可原谅,2023-09-22 12:01:57,4,3个小时不妨一看
短评,36518892,交易者卓远,2023-09-22 13:36:57,4,这本书写的有点流水账，但是马斯克这个人有太多值得学习的地方。即便没有任何必要，也要给自己做的事情设置一个看似不可能完成的目标，再设置一个疯狂的期限，然后努力实现它。马斯克本人就是一台功率极其强大的发动机，驱使着自己周围的所有人。但说实在，现实世界真的没有多少人能够忍受这样的人。
短评,36518892,四百击,2023-09-22 14:01:38,0,因为实在是太长了，有一些部分粗略得看过。撰写马斯克的传记无需太多技巧，发生在他身上的故事，只需要真实得叙述，就足够吸引读者，非常之人做非常之事，有魄力，也很讨厌。
短评,36518892,油炸绿番茄,2023-09-22 17:05:00,4,"跟乔布斯传相比这部有点像内部著作，许多事件都含糊带过了，而马斯克本人也隐藏了很多内心想法，合理怀疑他对本书内容有过干涉
但是可读性还是很好的，对马斯克的性格作者也做了分析，他就像一个赢了游戏却不舍得下桌的游戏成瘾者，在现实中各种戏剧性就是他在兴奋的来源"
短评,36518892,九日阳刚,2023-09-22 18:08:46,5,用了一周读完，庆幸在迷茫的时候能遇到这本书，此后的人生都是游戏，我将全力以赴。
短评,36518892,麦克疯,2023-09-22 20:58:53,4,故意写成
短评,36518892,探寻可能,2023-09-22 21:45:29,3,和乔布斯传一样，艾萨克森的这一本依旧没有打破我对他的成见。他的传记就像是麦当劳一样，前两百页吃起来还不错，到了第三百页就开始觉得乏味，而这本书结果有六百页。到最后会发现，前两百页和后四百页的本质是一样的，只是事关主角不为人知的早年生活，显得还不错罢了，里子依旧是流水线叙事的快餐产品
短评,36518892,inyala,2023-09-23 06:52:44,5,马斯克的成功，在于其广泛的阅读、坚毅的性格、敢于承担风险、对物理等客观规律的遵守、对成规的打破、对商业逻辑的深刻理解和强大的执行力，成功是必然。
短评,36518892,staved,2023-09-23 11:21:57,4,4.5 跟不上脚步的开掉，反对意见开掉，独断又明智。同类人，但一事无成
短评,36518892,小蒋不素小蒋,2023-09-23 18:52:51,3,只看了前四章 不想看下去了 感觉一般 之前看过另一本马斯克传了 
短评,36518892,sunevivi,2023-09-24 00:01:01,4,大概是21世纪对世界最重要的bipolar人士。
短评,36518892,迷糊蛋儿,2023-09-24 16:45:19,5,amazing 冒险与实干精神 五步工作法 多重人格 
短评,36518892,Suki,2023-09-24 21:56:19,0,一周三趟飞机看完 一些感悟：1）这个人真的“冒险是生活的燃料” 不能接受无聊 2）自动化只有在流程不能被优化的时候才能提效（所以特斯拉的人工是更多的）3）劳动密集型业务没有规模效应，可以降低成本但是房顶还是要一个一个安装4）看完想要立即购买一个特斯拉🐶
短评,36518892,苦行萌太,2023-09-24 22:29:13,4,书本的 1/2 内容与先前的传记重合，翻译（尤其是人名）让人读的磕磕碰碰，Twitter 部份涵盖显得略多（估计再过十年审看去年发生的收购事件一页概括即可）。整体来说，与马斯克生活在同一时代，间接感受他人类使命感驱动出来的疯狂，是件有趣的事。其实我认为比起缺乏同理心，更重要的个人品质是自我纠正与认错的能力，这样才能提升自我，成就不可想的事—— Elon Musk 具备这些。他与Grimes 的故事，也让他在我心中与 99.9%的“成功男性”区分开了。
短评,36518892,喜多路Theodore,2023-09-25 11:32:43,5,一本更新更全面了解Elon Musk的传记。 他的家族血统和童年经历， 造就了他爱冒险的基因性格。他有阿斯伯格综合征，让他缺少同理心与人沟通冷漠的同时也有了屏蔽干扰的能力。他不是闲不下来而是静不下来，不断给自己挖坑，搞降本增效运动，也因此创造了很多的不可能。他激励了N多硬核科技人员，也得罪了更多追求平衡的人员，还口诛笔伐地树立了好多“敌人”。 他是十个孩子的父亲，他的变性女儿詹娜影响他很深，但他对名为X的儿子最好。感觉他就和美国一样，不停地给自己假想敌或对抗目标，以刺激自己来不断跃升发展，目标实现或没有目标，他就觉得不得劲有危机感就没有意义。不疯狂不成魔！
短评,36518892,zcq,2023-09-25 18:08:03,5,一个真实的人。看这本书后发现，自己唯一能follow马斯克的就是玩下Polytopia[捂脸]。
短评,36518892,Jason林正,2023-09-26 00:41:05,4,有点散，和《乔布斯传》还是有差距的
短评,36518892,卢卡哇,2023-09-21 20:43:17,5,大概就是 顶级聪明+富有冒险精神又极端的工作方式吧 从心理学的角度来看 马斯克也是一个可研究内容极其丰富的样本 我对他身边的几个重要人物的故事也很感兴趣 
短评,36518892,修,2023-09-21 14:30:52,4,第一性原理，五步工作法。无限冒险，无限挑战，鄙视安逸，厌恶休假。我们决定去火星。
短评,36518892,龙少,2023-09-21 17:40:11,0,创业的参考案例，从上学到创业菜鸟到创业大成的过程，对比自己，可以看到差距和原因
短评,36518892,自販機,2023-09-21 20:48:06,4,18年之后的部分占据了这本书一半的篇幅，作者一直写到了23年4月，从人物传记渐渐写成了纪实文学，所以这本书最大的优点就是时效性，它让我们看到这个星球上最聪明最有创造性同时还最努力的一批人正在做什么，这一点很重要。
短评,36518892,HOPE,2023-09-23 12:45:15,4,工程师和冒险家思维
短评,36518892,无限透明,2023-09-23 20:25:40,4,可以一窥改变世界的人的世界，作者在尽量保持客观公正，但听说依旧是马斯克盛情邀请其写自传的。ps：个人对那位被他骂他狗血喷头的员工在一年后问首富是否记得，首富非常茫然，这个世界就是这样，被伤害的人需要极大的力量去修复这个伤害，而伤害你的人却“一脸茫然”。
短评,36518892,草原老妖,2023-09-23 22:37:24,0,会不会还有下一部…
短评,36518892,不动的冈扎鱼斯,2023-09-24 18:03:34,5,狂人！人，人类主义者。
短评,36518892,创、世纪、,2023-09-25 16:19:52,4,罕见的技术奇才，商业奇才，他是真的想改变世界，“文明就是这样衰落的，因为他们放弃了冒险。当他们放弃了冒险，文明的动脉就会硬化”。本书最后描述到的日期很新，比硅谷钢铁侠又更新了不少。尽管有些流水账，在书里能看到他用第一性原理思考带来的颠覆（比如降低火箭成本、对车的设计以及设计与制造的流程紧密联系），也能看到他的狂躁、偏执、极度渴望冒险和高压的工作模式，甘愿冒险，失败之后反思、学习、修正、再度冒险。另外，对于一个组织，有像格温肖特维尔这样的副手往回拉也很重要。最后，五步工作法对我很有启发：质疑每项要求、删除要求当中能删除的部分和流程（虽然后面可能还得加回来）、简化和优化、加快周转时间、自动化。
短评,36518892,嘻嘻笑,2023-09-26 14:32:23,5,此书细节之处见真神
短评,36518892,张小杰up,2023-09-26 16:30:03,4,不可不认他是为人类科技发展做出巨大贡献的科技巨佬。然而科技无国界就是一句笑话，特别是他的Space.X和美国军方合作密切，我们还是要提防一下。
短评,36518892,Dluv,2023-09-26 21:00:31,5,感谢中信出版，让我第一时间认识这位马老师。5星，喜欢这样陈述事实，好坏自辩。
短评,36518892,苍蓝公子,2023-09-27 09:32:25,4,马斯克的多样性也与他的疯狂成就相关，只有偏执的人才能改变世界
短评,36518892,刘小小,2023-09-27 14:08:25,4,我希望他不要死，能活得久一点
短评,36518892,[已注销],2023-09-27 15:56:18,4,原书不错 翻译不太行 错译/漏译很不少
短评,36518892,一,2023-09-28 14:08:50,4,比硅谷钢铁侠写的好
短评,36518892,麦田守望者,2023-09-28 14:49:43,5,无 drama 不疯狂，他的企业，他的情感 他的人生充满了人为的 drama
短评,36518892,Lonely Highway,2023-09-28 17:08:08,5,疯子
短评,36518892,郑平华,2023-09-29 00:48:08,5,五颗星给马斯克
短评,36518892,cnfeat,2023-09-28 17:38:39,5,"马斯克可真是「这个世界是由草台班子构成的」理论的完美论据。看完整本马斯克传记，发现他创建的各个公司似乎都是草台班子构成的，SpaceX一开始三次试射失败，濒临破产，特斯拉迟迟不能量产，差点就倒闭，Boring Company 似乎是他打酱油的公司，SolarCity 也差点关闭，竟然还需要他跟员工一起去安装屋顶测试产品……他收购的推特更是，让三个小年轻来负责2500人裁员

似乎马斯克公司的团队都是凑合能用就用，不能用就继续换人用。SpaceX出现问题，就炒高管自己顶上。特斯拉出现问题，就从SpaceX拉人过来。收购完觉得推特一堆人不能用，干脆从SpaceX和特斯拉拉了30个多人过来。"
短评,36518892,野田往西,2023-09-29 17:47:16,4,恰如地球的一部西部世界，南非朱元璋。
短评,36518892,北澈,2023-09-29 20:10:35,5,很好看。奇怪的是对“生产了一半特斯拉”的上海工厂一笔带过。
短评,36518892,那是只松鼠嘛,2023-09-29 20:36:58,4,Ｘ的故事是新篇，是新一版《硅谷》剧集的超级素材了
短评,36518892,库洛洛,2023-09-30 01:50:34,4,光看马斯克二十岁以前的故事，他会是我很喜欢的那种人，热爱冒险、英雄情结、孤独饥渴地阅读、对科幻的热情。总之就是放大➕性转版的我，喜欢他本质是一种自恋。至于后半部分就算了，生怕这种自大偏执又有钱的人发疯起来，会到处搞破坏。
短评,36518892,Theo,2023-09-30 09:19:58,3,作为马斯克粉觉得写的有点平，翻译稍差
短评,36518892,Gargoyle,2023-09-30 11:08:21,4,挺好的八卦书如厕读物
短评,36518892,风波高中李民勇,2023-09-30 16:19:34,5,挺有人格魅力的，比有的电视剧还好看
短评,36518892,在坡华子,2023-09-30 18:12:49,4,感谢这本书，引领我了解了人类顶级人才的思维殿堂
短评,36518892,鹰隼,2023-09-26 14:09:08,5,疯狂！
短评,36518892,李北茄,2023-09-27 07:32:56,3,还蛮好读的
短评,36518892,练字专用号,2023-09-27 08:27:26,0,看久了有点无聊 写作太模式化
短评,36518892,PP,2023-09-27 16:35:42,4,"提到马斯克，我会想到的一个词就是疯子（经常在推特上发表疯子言论
不去了解的情况下会觉得他的言行和决定过于随意，我行我素。但是其实疯子的背后有自己清晰的蓝图。为全人类的幸福奋斗的理想真的让人蛮佩服的，我就不能理解为什么这个想法能让他有动力去做这些事情。
世界需要特立独行的人去做点什么，如果每个人都和我一样循规蹈矩的生活，那世界就没有进步了！"
短评,36518892,均均桑,2023-09-27 16:54:59,5,读之前就挺佩服马斯克的，这世上竟然还有个体户造火箭上太空还完成了阶段性的成功。读之后才了解到他除了火星殖民梦，还有清洁能源、人工智能、脑机接口、地下隧道等，他在想方设法保护人类文明，他的人生使命是让人类建立起跨行星的文明。而这些想法都是从科幻小说中来的，不得不说科幻小说启发了一众有梦想有能力的企业家。技术进步并不是必然的，可能停滞，也可能倒退，小概率事件的发生推动了人类文明，可能他就是其中之一，很庆幸能身处他所在的时代，和他一起看到人类殖民火星。
